0,1,2
-0.0334685516666666,-0.0044716905666666,-0.0074212369
-0.0301539603333333,0.0022065531666666,-0.0108633821
-0.0309520786666666,-0.0135310586666666,-0.0118353526666666
-0.0291305853333333,-0.002204511255,-0.0073641205666666
-0.0216213633333333,-4.595946666666661e-05,-0.0049854378999999
-0.0387800213333333,-0.00796322252,-0.0065442487666666
-0.0291586146666666,0.0025618849,-0.010163792
-0.044368751,0.0014864069333333,-0.0096122896666666
-0.033506491,-0.0036852744666666,-0.0105289999999999
-0.0173658051999999,-0.0020721141346666,-0.0057641187666666
-0.0271786658333333,-0.0032341966333333,-0.0069070354
-0.0313125653333333,-0.0088069681566666,-0.0092955346666666
-0.018557951,-0.0046232736,-0.0040595185099999
-0.0323909639999999,0.0005553766666666,-0.0104755403333333
-0.0164031413333333,0.0109728669999999,-0.0074221410666666
-0.0258966893333333,-0.0039050018986666,-0.0079118696999999
-0.0304575388333333,-0.0002205233666666,-0.0061909253999999
-0.020745747,0.0084106366666666,-0.0100913563333333
-0.021818748,-0.0017279282,-0.0031854411
-0.027515177,-0.0056502448999999,-0.0084698008666666
-0.0323218526666666,0.0022141120666666,-0.0073586545333333
-0.027288956,0.0045611683666666,-0.0098609423333333
-0.0216865556666666,0.00225473466,-0.0111429027333333
-0.0240131766666666,0.0070408601,-0.0051921524
-0.0363394726666666,-0.0106309147333333,-0.011158552
-0.0138843226666666,-0.0066158770666666,-0.0091401148333333
-0.0304486526666666,-0.0083332904666666,-0.0102897159
-0.0208245600333333,-0.0091338356,-0.0086041828333333
-0.0280994899999999,-0.0049243884666666,-0.0128534963333333
-0.0344726856666666,-0.0057166568666666,-0.0092606143333333
-0.025197644,-0.0003679096333333,-0.0051222962333333
-0.0307455953333333,-0.0129365053666666,-0.0088783822
-0.0263108346666666,-0.0068422917666666,-0.0057246242999999
-0.027727586,-0.0073969902333333,-0.0115487058
-0.0282146536666666,-0.0109778658333333,-0.0109596726666666
-0.0411951439999999,-0.0068625139333333,-0.0117146085
-0.0147936541666666,-0.0030861471666666,-0.003315577
-0.0347848526666666,0.0070706922666666,-0.0112818721333333
-0.0272953916333333,0.008614323,-0.0047676505
-0.0395158966666666,-0.0080042066,-0.0112722528333333
-0.0335540396666666,-0.0030907614666666,-0.0111307424
-0.0240990908333333,-0.0005202678333333,-0.0030946902333333
-0.0324861196666666,-0.0146448363333333,-0.0132189983333333
-0.0317202696666666,-0.0021757264666666,-0.0102985249666666
-0.0436368943333333,-0.0045661424333333,-0.0053895275
-0.0287608766666666,-0.0037037383,-0.0128588216666666
-0.0391985699999999,-0.0127910922666666,-0.0119439403333333
-0.023212544,0.0034987608666666,-0.0080394022666666
-0.0323586165666666,-0.0062622733466666,-0.007397061
-0.023837444,-0.0089015250333333,-0.0074959376
-0.0189002553333333,0.0066962748333333,-0.0050918848666666
-0.0240562813333333,0.0002599141333333,-0.0061304416666666
-0.0140972925333333,0.0002986656666666,-0.0044546912166666
-0.0441007283333333,-0.0109958988666666,-0.0127656153333333
-0.0334839583333333,-0.0002667122333333,-0.0138504590666666
-0.0200446779,0.0047650991666666,-0.0038152446
-0.0268850533333333,-0.0014428439,-0.005614463
-0.0202554006666666,-0.011025996,-0.0082025896666666
-0.0284521343333333,0.0052768682666666,-0.0078065745666666
-0.01873606,-0.0179062982666666,-0.0050485959666666
-0.0169597539999999,0.0050478389666666,-0.0105582221333333
-0.0219121956666666,-0.0016126134333333,-0.0068065452
-0.0219364664666666,-0.0055438358666666,-0.0065872357666666
-0.0347702116666666,0.0010312423333333,-0.009725371
-0.0008095482666666,0.0055109682466666,-0.00345229565
0.0301797776666666,0.0035198801666666,-0.00144504492
-0.0067071611,-0.0085456770333333,-0.0043312016666666
-0.025454906,-0.0026306003333333,-0.0076431445333333
-0.018899721,-0.0025664324333333,-0.0057768778
-0.0196075892,0.0045406029666666,-0.0070072337666666
-0.0270983739999999,-0.0072333307666666,-0.0110753498
-0.046170915,-0.0184610557666666,-0.01151295
-0.0255129519999999,-0.0020613461,-0.0130592365666666
-0.0268751133333333,-0.0050340994343333,-0.0122339615
-0.0283997933333333,0.0030141489999999,-0.0072339512666666
-0.0315695616666666,-0.0009757083,-0.0081874446666666
-0.0221729009443333,-0.0142900485333333,-0.0133204363333333
-0.0227636049999999,0.0067434536666666,-0.0057855515333333
-0.034468582,-0.0081046424,-0.0102491441333333
-0.0326724421166666,-0.0179809128333333,-0.00754167862
-0.0350273691,-0.0183204541066666,-0.0052333798333333
-0.022406859,0.0017910317,-0.0066604466666666
-0.0058042744333333,-0.0100260831,-0.0013011112333333
-0.0166136219999999,0.0015110421,-0.0053851163333333
-0.0249041999999999,0.0038712679666666,-0.0108203769
