participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
HCA9088691	5	0.2256876	1.382891954215549	662.9822602907749
HCA9088691	6	0.20817287	1.3446596670245248	625.9796605199017
HCA9090779	2	0.27955574	1.3534092185024065	823.1513913873295
HCA9090779	3	0.24151576	1.565611757178539	616.059287177102
HCA9090779	4	0.20036112	1.584446304756295	549.3115280490711
HCA9090779	5	0.19280367	1.5834795178514784	490.50218712226575
HCA9090779	6	0.20413421	1.4700416068814952	457.6252787865544
HCA9094484	2	0.4432229	0.9268939482679608	1509.193800383516
HCA9094484	3	0.42389905	0.7775450770185319	2018.6112495048328
HCA9094484	4	0.36673003	0.9127708395029044	2001.5645069267232
HCA9094484	5	0.35259336	0.9462186258922812	1897.7259406998603
HCA9094484	6	0.29124004	1.0782080163814347	1746.6302389990565
HCA9099999	2	0.47354454	0.7875225882725518	2357.122252447069
HCA9099999	3	0.4070145	0.8360516049441445	2374.4368513583445
HCA9099999	4	0.3468327	0.949946987391762	2252.105543225594
HCA9099999	5	0.30268157	1.1114168178580823	2055.550454162441
HCA9099999	6	0.2584516	1.2671436081674976	1829.193377503921
HCA9121158	2	0.3199432	1.178537386599964	1122.9321503983956
HCA9121158	3	0.2626386	1.3430348929242186	931.257052426071
HCA9121158	4	0.27608263	1.2745459282470932	834.5632330367143
HCA9121158	5	0.25080588	1.3170321362884034	747.7436859618786
HCA9121158	6	0.24638359	1.3405222616079775	700.7593501269666
HCA9126269	2	0.4439461	0.8339447856188071	2099.863931374471
HCA9126269	3	0.39618796	0.8566711309952711	2179.107901986915
HCA9126269	4	0.32836646	0.9892922096907542	1957.4618468553856
HCA9126269	5	0.29417622	1.0750098687061769	1767.3007624895774
HCA9126269	6	0.3084436	1.0795325107937364	1601.9071320641451
HCA9156783	2	0.22540629	1.619997229371562	600.5228469420329
HCA9156783	3	0.23367174	1.3160683901098875	606.6154553164322
HCA9156783	4	0.21539032	1.47414594279691	550.0478865052818
HCA9156783	5	0.202512	1.4913190385167536	504.7876246453425
HCA9156783	6	0.20526919	1.5115515791038827	473.97039860495073
HCA9160370	2	0.3162705	1.209791768446618	998.5495989266672
HCA9160370	3	0.21576269	1.50290243101606	770.8550360395994
HCA9160370	4	0.24146126	1.301245280565511	706.303355318518
HCA9160370	5	0.2075948	1.4582175485385134	638.9608402522116
HCA9160370	6	0.21801876	1.399288684667778	593.0408465847019
HCA9170373	2	0.42072707	0.8761474495497991	1947.949791303212
HCA9170373	3	0.33923742	0.9746932931818176	1774.118289835864
HCA9170373	4	0.2842614	1.122255679088057	1586.931561193834
HCA9170373	5	0.24019271	1.2581674150657964	1400.383169660006
HCA9170373	6	0.23905697	1.315292026233301	1250.8406764060926
HCA9170474	2	0.4077488	1.1193784011640548	956.77860272504
HCA9170474	3	0.33062327	1.1375226638141702	907.9181926635148
HCA9170474	4	0.29645497	1.0847711163729743	936.7269971115
HCA9170474	5	0.2545998	1.185815436224939	863.123296671767
HCA9170474	6	0.2597326	1.1358589756402984	803.2804660014385
HCA9178894	2	0.500211	0.6985021915617485	2923.391405847676
HCA9178894	3	0.4141533	0.8007765572302823	2944.220595984209
HCA9178894	4	0.35341933	0.9118739697227736	2768.496522838873
HCA9178894	5	0.30472055	1.050000141713775	2543.8818099423997
HCA9178894	6	0.27010477	1.1228018942289957	2310.7608962797644
HCA9198092	2	0.32989752	1.3033476432234434	803.3571095996077
HCA9198092	3	0.19708359	1.610210386151307	620.4595997738508
HCA9198092	4	0.21140769	1.5326763717992766	538.7410967013506
HCA9198092	5	0.18501358	1.504641109460105	484.4559501368947
HCA9198092	6	0.19484974	1.4421946467886355	449.89043882924494
HCA9202057	2	0.51809	0.6932030289063147	3075.921869299957
HCA9202057	3	0.38739184	0.9439644482553798	2547.996223059476
HCA9202057	4	0.31612706	1.0752602243080651	2229.968044148985
HCA9202057	5	0.26963416	1.2228116153708737	1931.566732209212
HCA9202057	6	0.2593834	1.2692388035571625	1733.1792850222268
HCA9202360	2	0.46195257	0.9016190547464372	1772.4738785059592
HCA9202360	3	0.3539101	1.0394487872158515	1557.180697242001
HCA9202360	4	0.315166	1.0833849731276386	1489.8709101299894
HCA9202360	5	0.3049576	1.0992784336305548	1289.196184237492
HCA9202360	6	0.24611583	1.265111350337099	1192.272562842638
HCA9217575	2	0.3265765	1.3904442327249749	707.2713414907436
HCA9217575	3	0.20626809	1.571102855065547	591.2543870737196
HCA9217575	4	0.16280937	1.683620628222354	482.96943842421206
HCA9217575	5	0.16502495	1.731584838902323	435.8465322693849
HCA9217575	6	0.16697285	1.651191798695345	403.9750546341067
HCA9231670	2	0.36844227	1.0410420730269634	1353.2870210398655
HCA9231670	3	0.25556332	1.2715928278704682	1099.127845329761
HCA9231670	4	0.2147733	1.4288122804293977	912.3405924691768
HCA9231670	5	0.21868965	1.4797441964027291	802.3251185273878
HCA9231670	6	0.20506299	1.5910164680499876	717.7263792057586
HCA9234979	2	0.16097218	2.076423692728645	373.1362154611468
HCA9234979	3	0.15825093	1.901160556261908	342.5668057154797
HCA9234979	4	0.1755889	1.7947236803927922	318.0399193738885
HCA9234979	5	0.14772446	1.8783130243905064	287.4303238070753
HCA9234979	6	0.15941805	1.780204223223248	267.1360545207918
HCA9239484	2	0.36254928	1.076879465834407	1117.3800981141826
HCA9239484	3	0.2753646	1.3039669944273535	931.5141858195958
HCA9239484	4	0.22963938	1.3946096316704928	808.1461396607082
HCA9239484	5	0.2481635	1.317418710131761	760.7003190030628
HCA9239484	6	0.2666614	1.1818614830969387	728.8249370961382
HCA9256181	2	0.44647446	0.8135171950413658	2168.5250051549333
HCA9256181	3	0.37678388	0.8903075131968009	2111.801985461396
HCA9256181	4	0.30471817	1.0550733664173169	1862.28834023077
HCA9256181	5	0.2832314	1.1075805086112729	1688.333181889215
HCA9256181	6	0.24572763	1.2219755645662456	1501.563563397591
HCA9266285	2	0.3550681	1.104708550192156	1295.4668094034198
HCA9266285	3	0.261317	1.354953628778703	1002.4648816284172
HCA9266285	4	0.24807625	1.3772978797877171	851.6182672489755
HCA9266285	5	0.2568267	1.2831280161789778	774.4550833592384
HCA9266285	6	0.21731097	1.3524859244499907	710.5750332391111
HCA9286392	2	0.41158283	0.9414609674938642	1636.9681905056325
HCA9286392	3	0.27672532	1.2893683219401468	1270.769550317502
HCA9286392	4	0.28408107	1.2120264442355777	1099.028366789961
HCA9286392	5	0.2593363	1.212202853627266	1031.2629615441808
HCA9286392	6	0.2431567	1.3139345486273035	935.6107677872324
HCA9300057	2	0.22844459	1.6120844494315512	588.8978206082528
HCA9300057	3	0.19104218	1.6563471075622935	467.7393942696882
HCA9300057	4	0.18988204	1.5124904816316915	437.8750319244976
HCA9300057	5	0.19915763	1.4030988508417372	421.5832537980191
HCA9300057	6	0.18358172	1.506417275743449	384.73585368819386
HCA9301564	2	0.42421755	0.9534588759080186	1622.262994238176
HCA9301564	3	0.32288986	1.237688904016143	1214.5828803418174
HCA9301564	4	0.29486045	1.1595024517078256	1115.5117752042129
HCA9301564	5	0.2829076	1.1601831128207092	1008.9270477436722
HCA9301564	6	0.24497579	1.273532925696166	932.8593987646768
HCA9323978	2	0.27857056	1.3270452017034162	864.0215932951361
HCA9323978	3	0.27278304	1.2530326976671946	823.7992801235921
HCA9323978	4	0.21139805	1.5100105712975116	687.620391047484
HCA9323978	5	0.21980917	1.3992912919392293	635.3818866477965
HCA9323978	6	0.23208916	1.2905429510844149	604.8822957168043
HCA9341879	2	0.45920935	0.8433833844726557	2164.1093672291386
HCA9341879	3	0.32459766	1.2033847268345268	1584.7910084063235
HCA9341879	4	0.25090045	1.3602837032169837	1276.763384615815
HCA9341879	5	0.23550588	1.414008308374802	1108.705704510851
HCA9341879	6	0.2322584	1.3828405833783026	1022.037502054543
HCA9342578	2	0.33082858	1.2003322596848522	926.9590093218768
HCA9342578	3	0.25660506	1.380408395829501	804.372532199107
HCA9342578	4	0.22226594	1.4038481219912191	700.5581768027407
HCA9342578	5	0.21049795	1.46608996544538	614.557941801956
HCA9342578	6	0.19304879	1.491702879418538	555.7964949130513
HCA9373589	2	0.31007358	1.1885201254995277	969.6535968714344
HCA9373589	3	0.23676825	1.371495325191891	836.5514186253309
HCA9373589	4	0.23960729	1.4334266850323305	741.9605039579772
HCA9373589	5	0.23008312	1.3479132322559106	709.7352083179331
HCA9373589	6	0.21533185	1.4112878013591033	653.2417434623416
HCA9386902	2	0.44713402	0.949911097111918	1506.21406099687
HCA9386902	3	0.32285893	1.2527387983668583	1082.022620159132
HCA9386902	4	0.23380896	1.3637710939911651	962.4377580214444
HCA9386902	5	0.23734792	1.311212611279973	886.275032236177
HCA9386902	6	0.22687551	1.364248206814752	808.5134167492592
HCA9389605	2	0.23287374	1.568797819032396	539.8154446712919
HCA9389605	3	0.2556389	1.322401269616558	557.6361939154325
HCA9389605	4	0.26381955	1.2978378861700104	575.2190809229135
HCA9389605	5	0.19418257	1.471514639326471	504.4601781432839
HCA9389605	6	0.1827167	1.521598775615958	469.2217940787007
HCA9409786	2	0.27651924	1.4136618646565504	605.0175682530687
HCA9409786	3	0.2840242	1.262624698932315	712.7263974811167
HCA9409786	4	0.24555156	1.3591654102138464	616.4020342605652
HCA9409786	5	0.23755406	1.3659012506859454	573.7687211110796
HCA9409786	6	0.2191322	1.390680590705503	539.0600469556588
HCA9414375	2	0.40228122	1.0275157926178056	1444.0441821983088
HCA9414375	3	0.26901257	1.27828895548069	1054.1518217537434
HCA9414375	4	0.25070482	1.4307068608956028	929.2984134991444
HCA9414375	5	0.2511289	1.2700115251508843	848.0786063731955
HCA9414375	6	0.23064612	1.34116280378732	774.6523172805344
HCA9436688	2	0.36512303	1.1360727830085238	946.8172123126756
HCA9436688	3	0.22268513	1.4638239213802873	730.0000661294969
HCA9436688	4	0.21992949	1.3999271145286352	679.7785911320974
HCA9436688	5	0.20869534	1.3691251594438534	625.9124183481182
HCA9436688	6	0.21381213	1.4361701941264116	573.0080801133695
HCA9443079	2	0.39215115	0.9185301718956556	1663.5048315636686
HCA9443079	3	0.36291817	0.8951709262384165	1734.4848358417405
HCA9443079	4	0.3011187	1.0591071130803753	1611.2738239859725
HCA9443079	5	0.2652781	1.178749530472072	1469.7247480936064
HCA9443079	6	0.23799193	1.2867563500724946	1322.440218560043
HCA9449900	2	0.21479431	1.7599948204756322	509.27830047676326
HCA9449900	3	0.21323968	1.6372700887642215	436.5811122740697
HCA9449900	4	0.20763765	1.513509556450447	438.10132481798223
HCA9449900	5	0.21189082	1.4282474602152049	421.7017264034805
HCA9449900	6	0.21589501	1.4088542294792024	402.7770158941179
HCA9460079	2	0.45218462	0.9124588272034648	1415.5441268210652
HCA9460079	3	0.30201408	1.1542363260005917	1268.7232582140844
HCA9460079	4	0.29887366	1.181668483572736	1127.950918423115
HCA9460079	5	0.27073327	1.1826347382512128	1018.1257400070684
HCA9460079	6	0.23493987	1.2414953228116383	936.9818964284772
HCA9461182	2	0.30534467	1.2751430180088077	946.8057652882172
HCA9461182	3	0.25220075	1.33048722365081	793.3143465203984
HCA9461182	4	0.25310618	1.2853978039102452	717.1531651251555
HCA9461182	5	0.22112674	1.3241255557381766	636.7774715210818
HCA9461182	6	0.22140704	1.3524904699454303	596.4988208349398
HCA9481794	2	0.3733415	1.1489478012409875	1003.2319496489548
HCA9481794	3	0.31969583	1.106868568122889	1039.318614713236
HCA9481794	4	0.33897305	1.0210923839931867	989.5457097093516
HCA9481794	5	0.26581445	1.1432931665615242	918.0430664212524
HCA9481794	6	0.23871693	1.2503129932588035	847.6440928237347
HCA9492496	2	0.31830055	1.3122935966814704	898.524521378185
HCA9492496	3	0.22916433	1.7090763436874716	644.1550077448934
HCA9492496	4	0.20358045	1.614309653912163	547.7064624332928
HCA9492496	5	0.21104611	1.5044299802742271	500.7386077757224
HCA9492496	6	0.19653034	1.6645501472752944	446.2624310775013
HCA9498307	2	0.2052335	1.812345385470433	485.3162424203573
HCA9498307	3	0.18430458	1.6327489640314632	430.9623607260106
HCA9498307	4	0.1872134	1.60878753496881	400.3428548582548
HCA9498307	5	0.18079637	1.6859388785672842	355.57467910588264
HCA9498307	6	0.16199507	1.7103038587026267	324.5630383118032
HCA9503576	2	0.36002058	1.067238504643655	1326.1788479889756
HCA9503576	3	0.24617448	1.3368119713425763	981.9547624129252
HCA9503576	4	0.25323334	1.3373238208834624	838.2371814629779
HCA9503576	5	0.23181428	1.3168969570915092	779.7190203068949
HCA9503576	6	0.23680028	1.382175593892512	697.8743569196826
HCA9512173	2	0.42746407	0.9634467777936924	1133.3925708157474
HCA9512173	3	0.32831082	1.0517355947044782	1199.5268338097153
HCA9512173	4	0.28211728	1.289072337365431	1042.5709836043409
HCA9512173	5	0.23021907	1.4375374517185553	908.6380647764228
HCA9512173	6	0.22839072	1.381709840156146	831.7655530184854
HCA9539800	2	0.30290693	1.2779439977321565	896.74808698834
HCA9539800	3	0.28337863	1.1670466014043324	845.0618184974501
HCA9539800	4	0.2574216	1.2409844647849215	793.4718983729492
HCA9539800	5	0.24842213	1.1748278601546032	743.5236221545711
HCA9539800	6	0.23513073	1.2185075565080208	686.7804057070404
HCA9546089	2	0.31039113	1.3992810228202426	798.9829154118039
HCA9546089	3	0.2954009	1.4870799223201343	628.5206937206278
HCA9546089	4	0.29966772	1.3252889256600136	564.3011387888513
HCA9546089	5	0.2014106	1.5017449389248123	519.8521474826443
HCA9546089	6	0.18016195	1.5512272803645393	465.32751743684696
HCA9551486	2	0.5573059	0.616186855348197	3787.522310080103
HCA9551486	3	0.44650733	0.7750854725396761	3581.72049952359
HCA9551486	4	0.40420443	0.8266115083142203	3625.1590609387313
HCA9551486	5	0.35557505	0.9249841303849812	3339.041605673613
HCA9551486	6	0.32543233	1.0401372477008777	3102.292408998267
HCA9551991	2	0.27488002	1.3841684877013682	825.5867130240579
HCA9551991	3	0.25075787	1.4778471116594147	656.9390067708712
HCA9551991	4	0.22618961	1.4869553866491318	591.6504225089392
HCA9551991	5	0.21803801	1.470244402628726	543.9053002720726
HCA9551991	6	0.22638826	1.3886727502569272	503.30774233910944
HCA9556193	2	0.5878538	0.5808476856186289	3095.09668292186
HCA9556193	3	0.4381121	0.7843695350261343	3227.277226876788
HCA9556193	4	0.39012226	0.8828748130417163	2982.567839554195
HCA9556193	5	0.32746157	1.0026571753524285	2652.360804519052
HCA9556193	6	0.31351554	1.035680163095959	2448.5785898107906
HCA9559806	2	0.25968114	1.712504429411277	521.0584035165047
HCA9559806	3	0.25697222	1.5392514912259347	499.9678069144829
HCA9559806	4	0.18100075	1.6816785349472894	420.71544164962353
HCA9559806	5	0.18320571	1.733602887663802	382.6358521313092
HCA9559806	6	0.18288523	1.6419179832657935	348.4039964544885
HCA9572797	2	0.24138816	1.485817413528841	701.0862671397927
HCA9572797	3	0.20289782	1.5412928402965769	590.1949190667017
HCA9572797	4	0.18973184	1.656612421124122	509.8554077597107
HCA9572797	5	0.17552345	1.6823187955467611	447.0046433378294
HCA9572797	6	0.1682592	1.6581630181011535	408.385709347381
HCA9575298	2	0.34352005	1.091409088165495	1178.5492394436988
HCA9575298	3	0.3080864	1.145146902911127	1151.1342950936155
HCA9575298	4	0.25776914	1.2953617936726782	990.8623563969528
HCA9575298	5	0.2502243	1.2884456445656387	884.0228243607868
HCA9575298	6	0.2469476	1.2206978954442835	827.0027729856174
HCA9589310	2	0.358361	1.033978151884437	1454.352852242357
HCA9589310	3	0.2772893	1.1843336171623635	1227.9815608351885
HCA9589310	4	0.21940418	1.4419345771021772	1016.1250258996924
HCA9589310	5	0.22701709	1.3796327826851695	882.1904139018127
HCA9589310	6	0.19493622	1.5284804961899772	793.6885693210588
HCA9617793	2	0.49696153	0.7627371656888986	2389.4039801324484
HCA9617793	3	0.3945178	0.8752442192860282	2303.579075578699
HCA9617793	4	0.3194264	1.02130883053092	2127.7391108193865
HCA9617793	5	0.27634245	1.139980706925268	1904.587601973149
HCA9617793	6	0.28175336	1.1592707810084064	1776.8877056874358
HCA9620075	2	0.43889153	0.8989763710064627	1519.543331794775
HCA9620075	3	0.310974	1.0742437500458937	1415.6817701904536
HCA9620075	4	0.25385857	1.2513319240111895	1216.7441654991603
HCA9620075	5	0.2565528	1.2804680216790176	1084.2330738433286
HCA9620075	6	0.23376916	1.265690716010887	982.2395173261286
HCA9626693	2	0.4198365	0.927245742563753	1712.948811664393
HCA9626693	3	0.35420236	1.0237208997721774	1433.8170947558442
HCA9626693	4	0.33640587	1.165575916940959	1250.9709244349524
HCA9626693	5	0.27681404	1.1324317071521253	1184.5707652542196
HCA9626693	6	0.23657824	1.2852615981836772	1075.2213834517704
HCA9640889	2	0.30615553	1.2164486479431569	1049.4824816444182
HCA9640889	3	0.22967996	1.4437649931843044	815.9102838242236
HCA9640889	4	0.23252434	1.35510307769154	660.7213141372231
HCA9640889	5	0.18629071	1.567069256024848	584.1326506670611
HCA9640889	6	0.19371374	1.5575178566627663	542.417891950671
HCA9641386	2	0.36693412	1.074143625314664	1339.1913400301703
HCA9641386	3	0.2658065	1.3389705700758217	992.253304086254
HCA9641386	4	0.25430238	1.2642694298263564	889.3828352791136
HCA9641386	5	0.23625964	1.2692182202294946	778.0250610270558
HCA9641386	6	0.21713124	1.4006847260348458	712.9539287067429
HCA9688312	2	0.3173595	1.1469397634966234	1097.8125193637222
HCA9688312	3	0.27045128	1.237466633105189	996.3583474960232
HCA9688312	4	0.21386364	1.393561138465595	830.709769169269
HCA9688312	5	0.20567448	1.4113154843728426	739.1076681167617
HCA9688312	6	0.17821106	1.5237382554657917	650.1407484703011
HCA9717999	2	0.38880616	1.0423531335186302	1333.6022407172322
HCA9717999	3	0.23607172	1.453616078685761	1002.787711570493
HCA9717999	4	0.19950426	1.526799554898334	789.6606952002371
HCA9717999	5	0.19710161	1.671781878425224	682.0837439544556
HCA9717999	6	0.20166428	1.668834292599424	608.7322688812994
HCA9735294	2	0.32409978	1.357356971229304	763.866862589226
HCA9735294	3	0.2645402	1.3079796217654809	719.6100564139412
HCA9735294	4	0.26687026	1.1582097880945992	742.9490624237353
HCA9735294	5	0.23820168	1.207308139313041	706.8910719405285
HCA9735294	6	0.22553544	1.287826239029439	651.6376633722418
HCA9743900	2	0.36066964	1.0407836626133733	1381.3240926064177
HCA9743900	3	0.27661374	1.2042474914588768	1141.1467650029815
HCA9743900	4	0.27134034	1.2224249706877957	954.8883301701673
HCA9743900	5	0.24561082	1.2879374063662623	873.0310841873164
HCA9743900	6	0.22622617	1.3329725073552297	799.1456700622621
HCA9766912	2	0.57261705	0.5884993468478263	4131.20024919846
HCA9766912	3	0.46693686	0.7947035430485246	3893.832600712545
HCA9766912	4	0.38429904	0.9513093630978244	3440.9490147957367
HCA9766912	5	0.32047966	1.0836826308716194	3096.869638665296
HCA9766912	6	0.323132	1.1046376950374266	2807.697331567059
HCA9769211	2	0.400208	0.90724933640408	1796.8454720429756
HCA9769211	3	0.3311706	0.9895249614235858	1656.770715839241
HCA9769211	4	0.27722782	1.1388198606533086	1466.973909067378
HCA9769211	5	0.22726835	1.3716237945630834	1275.6964359514825
HCA9769211	6	0.23178542	1.3301429915285097	1137.9911564540223
HCA9787415	2	0.36764368	1.178564751686791	993.1323506182068
HCA9787415	3	0.24461813	1.3509046679993608	819.5950507500016
HCA9787415	4	0.27081954	1.2341363656763311	777.6096059844544
HCA9787415	5	0.2272839	1.336208017167327	688.5547435244046
HCA9787415	6	0.227688	1.4433463030216178	619.3600732044572
HCA9815595	2	0.4285929	0.8289307350128111	1926.8973177545747
HCA9815595	3	0.40947878	0.7936450959609963	2100.7412302948064
HCA9815595	4	0.35702136	0.8843657489978505	2071.609321703392
HCA9815595	5	0.3118695	0.972299043899182	1931.950613831674
HCA9815595	6	0.32730788	0.9589106971672609	1814.9089579564452
HCA9865005	2	0.4303231	0.9265170070751236	1746.7159184601203
HCA9865005	3	0.32355466	1.0789298550307642	1433.4878584188575
HCA9865005	4	0.2891095	1.22766620787695	1209.558852752558
HCA9865005	5	0.29128855	1.1143032125498795	1139.17644496738
HCA9865005	6	0.24522346	1.2261130802631388	1033.1137775901768
HCA9868920	2	0.4325649	0.9328925404158674	1523.743844733804
HCA9868920	3	0.2868292	1.2625780385693366	1224.4817836854495
HCA9868920	4	0.2449252	1.4157929218101772	999.1637749007278
HCA9868920	5	0.23361851	1.46349349550444	890.9447518561899
HCA9868920	6	0.24180704	1.346428316815177	822.0385190753977
HCA9880405	2	0.47882193	0.7929985550612567	2154.8909587050653
HCA9880405	3	0.42066243	0.815634829730841	2195.361509157661
HCA9880405	4	0.33803737	0.9312387423555888	2141.1240988245145
HCA9880405	5	0.30002478	1.0382174297453752	2010.7444649841048
HCA9880405	6	0.26792794	1.19871967462557	1807.1984958055712
HCA9882308	2	0.28964153	1.2711284661984623	888.1421384092348
HCA9882308	3	0.25409922	1.4988523956069606	710.2071454717671
HCA9882308	4	0.21737222	1.630847915265089	604.3833843562817
HCA9882308	5	0.22817537	1.5617760290775826	547.9671205624097
HCA9882308	6	0.2261904	1.4095114775163056	508.9255370107085
HCA9894315	2	0.2869411	1.3234696759773257	876.0736127884217
HCA9894315	3	0.21246535	1.7352684486299657	617.2353337572978
HCA9894315	4	0.17767033	1.664116595207441	525.0961517965424
HCA9894315	5	0.18912385	1.549720335983689	468.6200572511118
HCA9894315	6	0.19166437	1.5451799838792384	437.98632259103147
HCA9896218	2	0.41843688	0.8955713166810813	1925.0910317305663
HCA9896218	3	0.3216207	1.0737712779087711	1640.980275554967
HCA9896218	4	0.26734576	1.2689821939039134	1403.6188916873173
HCA9896218	5	0.26704618	1.278678078332785	1222.418522318863
HCA9896218	6	0.24473186	1.2845045611016848	1104.773218198203
HCA9908906	2	0.46572873	0.9096804814644917	1476.5482172845736
HCA9908906	3	0.3110133	1.103670961987741	1385.218212769178
HCA9908906	4	0.259158	1.2539061376685934	1180.0693755058678
HCA9908906	5	0.23753378	1.340017269962384	1046.923529748019
HCA9908906	6	0.22740787	1.3349995211359502	943.156427002937
HCA9912492	2	0.38651732	0.9917304118239906	1435.1763397951336
HCA9912492	3	0.33051038	1.0500253731435238	1392.0404103555168
HCA9912492	4	0.27000841	1.2564290973907843	1171.7669929419585
HCA9912492	5	0.26739988	1.3418485602446917	1032.7708808563484
HCA9912492	6	0.24000347	1.3306608077806272	945.7693567286708
HCA9913090	2	0.7890389	0.4060223811512209	3485.4066531952203
HCA9913090	3	0.46758965	0.7917463053691387	3309.906426742391
HCA9913090	4	0.40831074	0.8222052108027527	3019.8899916501696
HCA9913090	5	0.31146258	0.9458379268837562	2788.214112614339
HCA9913090	6	0.29737324	0.9500024092224544	2709.59559755503
HCA9922091	2	0.48917273	0.7450634425021012	2373.9075338741045
HCA9922091	3	0.37347972	0.915748039702604	2234.1751027105697
HCA9922091	4	0.321774	1.0067187122802093	2002.6557693981915
HCA9922091	5	0.30425102	1.103975569945765	1851.603872734592
HCA9922091	6	0.28956318	1.1186922235816856	1702.8565011840465
HCA9926201	2	0.3178544	1.278781598949654	944.5581223159538
HCA9926201	3	0.28621837	1.2207351995306843	881.4965314789337
HCA9926201	4	0.26717523	1.276458884621816	779.7505853344688
HCA9926201	5	0.24687347	1.252486055589031	704.7500598580199
HCA9926201	6	0.2389279	1.2656077549983875	657.6543992632328
HCA9938309	2	0.29504213	1.283500338660478	947.6238117267152
HCA9938309	3	0.25619516	1.4547106595562482	751.9740463313345
HCA9938309	4	0.23910314	1.3893930608161018	699.1043341333725
HCA9938309	5	0.23501179	1.496771534776984	607.6266235581845
HCA9938309	6	0.20335588	1.457693887795924	560.5901790695601
HCA9943504	2	0.65111226	0.5330376729915464	3674.563291516424
HCA9943504	3	0.5323486	0.5843049417037086	4694.048193415183
HCA9943504	4	0.53055215	0.557089548370391	6046.833434560609
HCA9943504	5	0.48815626	0.6081885766957521	6447.658365173118
HCA9943504	6	0.4623087	0.6302088958438601	6856.212313309069
HCA9986825	2	0.59707636	0.6179863223390791	2749.8562951524077
HCA9986825	3	0.35843217	1.0343765019630429	2210.317246653125
HCA9986825	4	0.34846145	0.9751091014768208	2091.208703404194
HCA9986825	5	0.3185567	0.9682148395712876	1943.0796208628897
HCA9986825	6	0.30323339	1.0191358824049654	1825.7476024722828
