,0,1,2
321,0.022065366,-0.00079934474,-0.00435727
322,0.027046716,0.011322635,-0.0006720281
323,-0.0010425345,-0.002875925,-0.016704513
324,0.012759302,-0.010852406,0.0060173245
325,0.014479421,-0.012747034,0.0029762564
326,0.00651606,-0.013914254,-0.0009129707
327,0.029805062,-0.008827591,0.0032637052
328,0.016919412,-0.0038149373,0.0091727525
329,0.03634403,0.012428922,0.010579284
330,-0.0033911385,-0.00031672005,-0.001957387
331,0.009709879,0.0067835283,0.002165001
332,0.0068918364,-0.023619706,-0.0072887237
333,-0.0020719618,-0.004279125,-0.0015313828
334,-0.007863971,-0.0046355007,-0.008573414
335,0.021815373,-0.009388866,-0.00011266059
336,0.037990294,0.013182816,0.022629334
337,-0.0039839465,0.00801398,0.008076393
338,0.06698051,0.01642708,0.019365188
339,-0.00048232902,0.0077159842,-0.0047794012
340,-0.0013076016,0.0016573174,0.0059790383
341,-0.0018584828,-0.0057136836,-0.002275972
342,0.003977728,-0.00016659459,0.0003346388
343,-0.01320713,-0.0019584375,-0.010233403
344,-0.01045489,-0.006362551,-0.0038880105
345,0.006488828,0.0066563147,-0.007826752
346,0.010395278,0.0017532106,0.001982956
347,-0.014361856,-0.004794393,0.0038208512
348,0.0075126826,0.0068718963,0.010443312
349,0.020023003,-0.015528204,-0.00081539
350,0.05402518,0.02401989,0.008205302
351,0.012561727,0.013346202,0.008806232
352,0.038847823,0.0020355142,0.019908238
353,-0.014321663,-0.010112093,-0.001228452
354,0.04806792,-0.008459191,0.006954111
355,0.019029593,-0.0020714244,-0.0044099903
356,0.006724557,-0.013565598,-0.0006033661
357,-0.010862834,-0.02637423,0.0096554775
358,-0.007285868,0.0034402746,0.006740732
359,0.015644047,0.0004247558,0.0018229824
360,0.041405436,0.0023251714,-0.0022451545
361,-0.007971425,-0.004130519,-0.0025769584
362,0.023484338,0.002132954,0.003766078
363,-0.018350687,-0.018323401,-0.020793002
364,-0.012830093,0.013091949,-0.0051130676
365,-0.01867008,-0.017358074,-0.0030774586
366,-0.0053216144,-0.033613734,0.0060069435
367,-0.016558658,-0.026427273,0.0010105928
368,0.05214748,-0.0037742755,0.015305399
369,0.01970711,-0.0068284324,-0.0013561237
370,0.00033786494,-0.011227036,-0.00808748
371,-0.0018557399,0.0046671154,-0.0055652536
372,0.03800683,0.0020847095,7.5176955e-05
373,-0.019113649,0.012529406,-0.00128016
374,-0.007033345,0.009661024,-0.0066975313
375,0.029341381,-0.012594965,0.015669728
376,0.025226066,-0.007018051,0.002997414
377,0.015085685,-0.015929675,0.0009077661
378,-0.008521698,-0.024347395,-0.016893696
379,0.022031164,0.01989264,0.0013568243
380,0.011154453,0.0005161409,-0.0058548027
381,0.0123256445,0.0072134472,0.008895234
382,0.010421857,-0.025685178,-0.0040987544
383,-0.027095294,-0.010719522,-0.0065824552
384,0.031890728,0.023444045,0.012932969
385,0.0061293803,-0.009817589,0.0052772034
386,-0.01618463,0.005662306,-0.0021798962
387,0.003236862,-0.010842345,-0.002271318
388,0.022925863,0.003468081,0.0008848759
389,0.016633226,-0.011168038,0.006328885
390,0.021261826,0.00663879,0.0125444755
391,0.01545047,-0.008554423,0.011351226
392,0.033039913,-0.02663334,-0.009909446
393,0.0118278945,-0.007833015,-0.0041198605
394,0.009101504,-0.017101808,-0.00013923
395,-0.009592254,-0.012321008,-0.00047975
396,0.029253135,-0.008420633,0.0082565695
397,0.027262734,0.0029233887,0.0063853166
398,-0.011422505,-0.00028137225,0.0014717771
399,0.017857075,0.0074730166,0.003515784
400,-0.014552139,-0.009161546,-0.0046452703
401,-0.025554758,-0.019918827,-0.0010920402
402,0.0020258739,0.006184904,-0.004000481
403,-0.012223802,-0.005324008,0.001896538
404,-0.018648684,0.005164193,0.005051139
405,0.0074242637,0.009257005,0.003477849
406,0.066329,-0.0038048506,0.005452617
407,0.023999868,-0.009664232,-0.0045417077
408,-0.008319726,-0.035903063,-0.0064582005
409,-0.01820084,0.017972233,-0.005150429
410,-0.009517467,-0.028927563,-0.0015615859
411,0.0067679104,-0.008859326,-0.0046781646
412,-2.2985732e-05,0.0076999012,0.0040082885
413,-0.027958408,-0.01628949,-0.007336947
414,0.033392794,0.004840046,0.0018739044
415,-0.0034415238,0.008933656,0.0048578596
416,0.020100353,0.009002399,0.007247221
417,0.011270737,0.018028121,0.00859115
