,0,1,2
132,-0.020685662,0.017389275,-0.0071137445
133,-0.08116664,-0.015120741,-0.014854187
134,0.0011284814,-0.0026738246,-0.0021658684
135,0.0050824354,0.01034273,-0.0076174634
136,-0.040751405,0.019442927,-0.012650176
137,-0.024180055,-0.0118967,-0.0052891
138,-0.03657926,0.00033080805,-0.014515563
139,-0.048097845,-0.0066448273,-0.008786036
140,-0.033534057,0.017967219,-0.0100298645
141,-0.017810097,0.026967445,-0.0010737819
142,-0.05088418,-0.023699319,-0.017340472
143,-0.009471828,0.0119891,0.000720088
144,-0.069124535,-0.044484638,-0.014747136
145,-0.021162324,0.0053352723,-0.004941401
146,-0.047986902,-0.03392934,-0.00044997057
147,-0.02960769,-0.0056595653,-0.005006433
148,-0.020869352,-0.029815204,-0.0076283836
149,-0.030126082,0.0064966455,-0.008978738
150,-0.047231358,0.0021132024,-0.005512323
151,0.007454698,0.015772067,0.0054630926
152,-0.03143381,5.7831116e-05,-0.008520508
153,-0.03774011,-0.026875684,-0.011809032
154,-0.04026825,-0.027180174,-0.01250755
155,-0.035831507,-0.011365864,-0.011640614
156,-0.033097062,0.016440382,-0.008327963
157,-0.01957201,0.017011566,-0.002841397
158,-0.008886845,0.0031224096,-0.00077587186
159,-0.04280729,0.024276398,-0.01308056
160,-0.009845588,0.008297395,0.0004690699
161,-0.027684193,0.012896062,-0.0030354457
162,-0.003958531,0.0010258553,-0.0043069744
163,-0.031793915,0.016682258,-0.014349971
164,-0.026560862,-0.0102442885,0.0015613253
165,-0.055009544,0.017233618,-0.011742907
166,-0.019643119,0.011157487,-0.007934763
167,-0.025753163,0.0020047014,-0.011476095
168,-0.026859727,0.004391815,-0.001279744
169,0.0076823295,0.0125838,0.0017778932
170,-0.034129962,-0.030969705,-0.015745698
171,-0.018331485,0.013762329,0.0060941554
172,-0.025476819,0.0043930686,-0.009594693
173,-0.052928105,-0.022058131,-0.010283662
174,-0.037402414,-0.0036648598,-0.008286063
175,-0.01927416,-0.032706104,-0.012678793
176,-0.03877465,-0.012965433,-0.0018435577
177,-0.026751034,-0.009197528,-0.0058184722
178,-0.043686643,-0.0057079396,-0.012270189
179,-0.029750507,0.0033372908,-0.0019541641
180,-0.034784026,-0.0076276055,-0.0068543246
181,-0.038919117,-0.02572922,-0.009048136
182,-0.016887547,-0.023720665,-0.005390489
183,-0.015170242,-0.004566932,-0.0076205707
184,-0.022971757,-0.0006351338,0.0047604935
185,-0.03800834,-0.01953154,-0.011141977
186,-0.062290855,0.014630903,-0.0058657355
187,-0.01888701,0.0067331805,-0.0025294023
188,-0.019154936,-0.0049712234,9.071156e-05
189,-0.031721633,0.022768723,-0.0009407683
190,-0.06492153,-0.00054205843,-0.007898596
191,-0.029587658,0.012083974,-0.014737158
192,-0.06797331,-0.024014851,-0.017543435
193,-0.02055232,-0.036358077,-0.0021446857
