,0,1,2
390,0.046657115,-0.016580023,-0.003493993
391,0.007760837,-0.017986737,-0.0033570183
392,0.06632846,0.0019759173,0.012984654
393,0.023839537,-0.009838094,-0.005365174
394,0.009031522,-0.024486039,-0.009435927
395,0.0201628,-0.008327663,-0.0052798046
396,0.06280127,-0.017424412,0.015649943
397,0.008910992,-0.018638164,-0.013029675
398,-0.0037488407,-0.012606581,-0.006111048
399,0.043408606,0.0058236425,0.0072661215
400,0.028973175,-0.008205905,-0.0004941373
401,0.006047497,-0.01157366,-0.008679046
402,0.011656908,0.004255289,0.010591809
403,0.034209862,-0.0010321903,0.005971207
404,0.029432155,-0.016398454,-0.009451842
405,0.025820049,-0.026623618,0.0013124084
406,0.04119984,0.0023136917,0.011739049
407,0.032909993,0.010148872,0.005380159
408,0.051244315,0.013532287,0.010759045
409,0.0774275,0.0063006617,0.032727543
410,0.029592622,-0.004868903,0.0062947706
411,0.0077582086,-0.010469203,0.0055433097
412,-0.0016866043,-0.025312614,-0.0052029383
413,0.0431851,-0.008235151,0.007485782
414,0.0699552,0.0191467,0.017019756
415,-0.016018314,-0.020477617,-0.014391514
416,0.025238384,0.0046854806,-0.0012754215
417,0.0017430878,-0.016943164,-0.0088498285
418,0.02113049,-0.01695504,-0.0073191645
419,0.046703335,-0.005898108,-0.0073894113
420,0.0033487906,0.006801531,0.012482088
421,-0.0061618593,-0.016138189,-0.010578167
422,0.017680714,-0.0054883505,-0.0046567074
423,0.027695158,0.012627586,0.0068002017
424,0.012030911,-0.00070019613,0.0034307856
425,0.016824616,-0.012601677,0.004687921
426,0.04331125,0.0031253318,0.012917728
427,0.019892849,-0.012392199,-0.0031777122
428,-0.0036104536,-0.024638206,-0.004347364
429,0.018158324,0.011456,0.0034008746
430,0.022217903,-0.011758474,-0.0108669745
431,0.06698581,-0.0055945828,0.02231262
432,-0.027033668,-0.02006761,-0.004082564
433,0.04539434,0.014431219,0.004485936
434,-0.016378442,-0.021370398,0.004059944
435,0.007934457,-0.018774085,-0.0013989443
436,0.04130592,0.0065883957,0.011047123
437,0.01161678,0.00570331,0.0077775363
438,0.08879233,0.018810824,0.012412741
439,0.044540625,-0.016044023,-0.00094470236
440,0.018707152,0.0047443877,0.01660807
441,0.041006476,-0.008842873,0.009265556
442,0.024321431,-0.026748616,-0.008975845
443,0.01305252,-2.8485723e-05,-0.007991385
444,0.02946023,-0.0062387744,0.0067320787
445,0.048290424,-0.008031785,-0.00019943928
446,0.012079645,-0.025980268,-0.0016218742
447,0.024829496,0.008179315,0.009251009
448,-0.0005287843,-0.010045081,0.0064405305
449,0.0038539227,0.006032313,0.010236382
450,0.018986601,-0.022220548,-0.0055903373
451,0.01770758,-0.005667518,-0.006351516
452,0.02763838,-0.036020312,-0.0046571773
453,0.058998864,0.0075356434,0.009801125
454,0.02110631,-0.0038730982,0.017657235
455,0.013489742,-0.014022536,-0.0061736256
456,-0.011455551,-0.030449497,-0.0022730762
457,-0.042934354,-0.02772362,-0.02121578
458,0.021240849,-0.003665093,0.013054622
459,0.02048101,0.0066472758,0.010050302
460,0.0444634,0.0011090814,0.004308652
461,0.0011644956,-0.007607042,-0.004441688
462,0.006497266,0.009566638,-0.00055818347
463,0.028479839,-0.0006446152,0.0016852434
464,-0.008480883,-0.013452942,0.0017007001
465,0.02369595,0.0023474102,0.0024905659
466,-0.0009241819,-0.0013941204,-0.0022824612
